  INFO root [2018-08-20 14:27:28,628] - 
 DEBUG root [2018-08-24 18:19:37,891] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2018-08-24 18:19:37,892] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2018-08-24 18:19:37,892] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
  INFO root [2018-08-24 18:19:37,897] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 18:19:37,897] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2018-08-24 18:19:37,900] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2018-08-24 18:19:37,901] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
 DEBUG root [2018-08-24 18:19:37,904] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2018-08-24 18:19:37,904] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2018-08-24 18:19:37,904] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Halls
 DEBUG root [2018-08-24 18:19:37,905] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.cpp
 DEBUG root [2018-08-24 18:19:37,905] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.h
 DEBUG root [2018-08-24 18:19:37,906] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.cpp
 DEBUG root [2018-08-24 18:19:37,907] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.h
 DEBUG root [2018-08-24 18:19:37,907] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Room
 DEBUG root [2018-08-24 18:19:37,908] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.cpp
 DEBUG root [2018-08-24 18:19:37,908] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.h
 DEBUG root [2018-08-24 18:19:37,909] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.cpp
 DEBUG root [2018-08-24 18:19:37,909] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.h
 DEBUG root [2018-08-24 18:19:37,910] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 18:19:37,910] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 18:19:37,910] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 18:19:37,910] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 18:19:37,910] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 18:19:37,911] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 18:19:37,911] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 18:19:37,911] - Script::uninstall_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 18:19:37,919] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 18:19:37,920] - ThreadPool::destroy(): starting size 2.
  WARN root [2018-08-24 18:19:38,197] - ThreadPool::destroy(): waiting for thread(2)[0x1b66cc0,0x1b66c58,], try=1
  WARN root [2018-08-24 18:19:38,220] - ThreadPool::destroy(): waiting for thread(2)[0x1957e50,0x1957de8,], try=1
 DEBUG root [2018-08-24 18:19:38,597] - TPThread::~TPThread(): 0x1b66cc0
 DEBUG root [2018-08-24 18:19:38,597] - TPThread::~TPThread(): 0x1b66c58
 DEBUG root [2018-08-24 18:19:38,597] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 18:19:38,605] - Bundle::destroyObjPool(): size 13.
 DEBUG root [2018-08-24 18:19:38,605] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,606] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 18:19:38,606] - tool(0) has shut down. ClientSDK=1
 DEBUG root [2018-08-24 18:19:38,620] - TPThread::~TPThread(): 0x1957e50
 DEBUG root [2018-08-24 18:19:38,620] - TPThread::~TPThread(): 0x1957de8
 DEBUG root [2018-08-24 18:19:38,620] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 18:19:38,627] - Bundle::destroyObjPool(): size 4.
 DEBUG root [2018-08-24 18:19:38,627] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,627] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,628] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,628] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,628] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,628] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:19:38,628] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 18:19:38,628] - tool(0) has shut down. ClientSDK=1
  INFO root [2018-08-24 18:19:39,606] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2018-08-24 18:19:39,628] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2018-08-24 18:58:38,353] - 
  INFO root [2018-08-24 18:58:38,355] - 
  INFO root [2018-08-24 18:58:38,366] - -----------------------------------------------------------------------------------------


  INFO root [2018-08-24 18:58:38,366] - -----------------------------------------------------------------------------------------


  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_ROOT=G:/kbengine-2.2.0/
  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_ROOT=G:/kbengine-2.2.0/
  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_RES_PATH=G:/kbengine-2.2.0/kbe/res/;G:/kbengine-2.2.0/Server/;G:/kbengine-2.2.0/Server/scripts/;G:/kbengine-2.2.0/Server/res/
  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_RES_PATH=G:/kbengine-2.2.0/kbe/res/;G:/kbengine-2.2.0/Server/;G:/kbengine-2.2.0/Server/scripts/;G:/kbengine-2.2.0/Server/res/
  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_BIN_PATH=G:/kbengine-2.2.0/kbe/bin/server/
  INFO root [2018-08-24 18:58:38,367] - Resmgr::initialize: KBE_BIN_PATH=G:/kbengine-2.2.0/kbe/bin/server/
  INFO root [2018-08-24 18:58:38,373] - NetworkInterface::initialize(INTERNAL-TCP): bound to all interfaces with default route interface on 192.168.0.149 ( 192.168.0.149:60222 )
  INFO root [2018-08-24 18:58:38,373] - NetworkInterface::initialize(INTERNAL-TCP): bound to all interfaces with default route interface on 192.168.0.149 ( 192.168.0.149:60223 )
  INFO root [2018-08-24 18:58:38,373] - NetworkInterface::initialize(INTERNAL-TCP): address 192.168.0.149:60222, SOMAXCONN=5.
  INFO root [2018-08-24 18:58:38,373] - NetworkInterface::initialize(INTERNAL-TCP): address 192.168.0.149:60223, SOMAXCONN=5.
  INFO root [2018-08-24 18:58:38,380] - ---- tool Version: 2.2.0. ScriptVersion: 0.1.0. Protocol: 9C1FBCD6B66D4AFE644ABEDBFAC9B95A. Config: Debug X86. Built: 18:10:40 Aug 17 2018. AppID: 0. UID: 5384. PID: 7704 ----
  INFO root [2018-08-24 18:58:38,380] - ---- tool Version: 2.2.0. ScriptVersion: 0.1.0. Protocol: 9C1FBCD6B66D4AFE644ABEDBFAC9B95A. Config: Debug X86. Built: 18:10:40 Aug 17 2018. AppID: 0. UID: 5384. PID: 9196 ----
  INFO root [2018-08-24 18:58:38,381] - Server : Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz with 4194303kB RAM
  INFO root [2018-08-24 18:58:38,381] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2018-08-24 18:58:38,382] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
  INFO root [2018-08-24 18:58:38,382] - Server : Intel(R) Xeon(R) CPU E3-1231 v3 @ 3.40GHz with 4194303kB RAM
  INFO root [2018-08-24 18:58:38,382] - ThreadPool::createThreadPool: creating  threadpool...
  INFO root [2018-08-24 18:58:38,383] - ThreadPool::createThreadPool: successfully(2), newThreadCount=1, normalMaxThreadCount=2, maxThreadCount=8
 DEBUG root [2018-08-24 18:58:38,533] - Script::install_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 18:58:38,534] - Script::install_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 18:58:38,535] - Script::install_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 18:58:38,537] - Script::install_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 18:58:38,538] - Script::install_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 18:58:38,538] - Script::install_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 18:58:38,541] - Script::install_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 18:58:38,542] - Script::install_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 18:58:38,542] - Script::install_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 18:58:38,542] - Script::install_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 18:58:38,543] - Script::install_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 18:58:38,543] - Script::install_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 18:58:38,544] - Script::install_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 18:58:38,544] - Script::install_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 18:58:38,608] - Script::install_py_dlls(): PyInit_unicodedata
 DEBUG root [2018-08-24 18:58:38,610] - Script::install_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 18:58:38,676] - Script::install(): is successfully, Python=(3.4.2 (default, Aug 17 2018, 18:10:35) [MSC v.1914 32 bit (Intel)])!
  INFO root [2018-08-24 18:58:38,676] - Script::install(): KBExtra is successfully!
  INFO root [2018-08-24 18:58:38,680] - Script::install(): is successfully, Python=(3.4.2 (default, Aug 17 2018, 18:10:35) [MSC v.1914 32 bit (Intel)])!
  INFO root [2018-08-24 18:58:38,681] - Script::install(): KBExtra is successfully!
 DEBUG root [2018-08-24 18:58:39,565] - ClientSDK::writeServerErrorDescrsModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//ServerErrorDescrs.cs
 DEBUG root [2018-08-24 18:58:39,566] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/ServerErrorDescrs.cs
 DEBUG root [2018-08-24 18:58:39,566] - ClientSDK::writeEngineMessagesModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Messages.cs
 DEBUG root [2018-08-24 18:58:39,573] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/Messages.cs
 DEBUG root [2018-08-24 18:58:39,580] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/KBETypes.cs
 DEBUG root [2018-08-24 18:58:39,581] - ClientSDK::writeEntityDefsModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//EntityDef.cs
 DEBUG root [2018-08-24 18:58:39,591] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityDef.cs
 DEBUG root [2018-08-24 18:58:39,592] - ClientSDK::writeServerErrorDescrsModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//
 DEBUG root [2018-08-24 18:58:39,593] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/CustomDataTypes.cs
 DEBUG root [2018-08-24 18:58:39,593] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/ServerErrorDescrs.h
 DEBUG root [2018-08-24 18:58:39,593] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Avatar
 DEBUG root [2018-08-24 18:58:39,594] - ClientSDK::writeEngineMessagesModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//Messages.cpp
 DEBUG root [2018-08-24 18:58:39,601] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.cpp
 DEBUG root [2018-08-24 18:58:39,603] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/Messages.h
 DEBUG root [2018-08-24 18:58:39,606] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/KBETypes.h
 DEBUG root [2018-08-24 18:58:39,606] - ClientSDK::writeEntityDefsModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins//EntityDef.cpp
 DEBUG root [2018-08-24 18:58:39,609] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/AvatarBase.cs
 DEBUG root [2018-08-24 18:58:39,613] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallAvatarBase.cs
 DEBUG root [2018-08-24 18:58:39,614] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Halls
 DEBUG root [2018-08-24 18:58:39,615] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.cpp
 DEBUG root [2018-08-24 18:58:39,615] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/HallsBase.cs
 DEBUG root [2018-08-24 18:58:39,616] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityDef.h
 DEBUG root [2018-08-24 18:58:39,616] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallHallsBase.cs
 DEBUG root [2018-08-24 18:58:39,617] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins//Room
 DEBUG root [2018-08-24 18:58:39,617] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.cpp
 DEBUG root [2018-08-24 18:58:39,618] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/CustomDataTypes.h
 DEBUG root [2018-08-24 18:58:39,618] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/RoomBase.cs
 DEBUG root [2018-08-24 18:58:39,619] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Avatar
 DEBUG root [2018-08-24 18:58:39,619] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_unity3d_plugins/EntityCallRoomBase.cs
 DEBUG root [2018-08-24 18:58:39,620] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 18:58:39,620] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 18:58:39,620] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 18:58:39,621] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 18:58:39,621] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 18:58:39,621] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 18:58:39,621] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 18:58:39,621] - Script::uninstall_py_dlls(): PyInit_unicodedata
 DEBUG root [2018-08-24 18:58:39,631] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.cpp
 DEBUG root [2018-08-24 18:58:39,632] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/AvatarBase.h
  INFO root [2018-08-24 18:58:39,636] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 18:58:39,636] - ThreadPool::destroy(): starting size 2.
 DEBUG root [2018-08-24 18:58:39,636] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.cpp
 DEBUG root [2018-08-24 18:58:39,637] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallAvatarBase.h
 DEBUG root [2018-08-24 18:58:39,638] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Halls
 DEBUG root [2018-08-24 18:58:39,638] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.cpp
 DEBUG root [2018-08-24 18:58:39,639] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/HallsBase.h
 DEBUG root [2018-08-24 18:58:39,641] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.cpp
 DEBUG root [2018-08-24 18:58:39,642] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallHallsBase.h
 DEBUG root [2018-08-24 18:58:39,643] - ClientSDK::writeEntityModule(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine//Room
 DEBUG root [2018-08-24 18:58:39,643] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.cpp
 DEBUG root [2018-08-24 18:58:39,644] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/RoomBase.h
 DEBUG root [2018-08-24 18:58:39,645] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.cpp
 DEBUG root [2018-08-24 18:58:39,645] - ClientSDK::saveFile(): G:\kbengine-2.2.0\Server\/kbengine_ue4_plugins/Source/KBEnginePlugins/Engine/EntityCallRoomBase.h
 DEBUG root [2018-08-24 18:58:39,646] - Script::uninstall_py_dlls(): PyInit_pyexpat
 DEBUG root [2018-08-24 18:58:39,646] - Script::uninstall_py_dlls(): PyInit__socket
 DEBUG root [2018-08-24 18:58:39,646] - Script::uninstall_py_dlls(): PyInit__ssl
 DEBUG root [2018-08-24 18:58:39,647] - Script::uninstall_py_dlls(): PyInit__hashlib
 DEBUG root [2018-08-24 18:58:39,647] - Script::uninstall_py_dlls(): PyInit_select
 DEBUG root [2018-08-24 18:58:39,647] - Script::uninstall_py_dlls(): PyInit__ctypes
 DEBUG root [2018-08-24 18:58:39,647] - Script::uninstall_py_dlls(): PyInit__elementtree
 DEBUG root [2018-08-24 18:58:39,647] - Script::uninstall_py_dlls(): PyInit_unicodedata
  INFO root [2018-08-24 18:58:39,661] - Script::uninstall(): is successfully!
 DEBUG root [2018-08-24 18:58:39,662] - ThreadPool::destroy(): starting size 2.
  WARN root [2018-08-24 18:58:39,936] - ThreadPool::destroy(): waiting for thread(2)[0x326d00,0x326c98,], try=1
  WARN root [2018-08-24 18:58:39,962] - ThreadPool::destroy(): waiting for thread(2)[0x4a9d98,0x4a9d30,], try=1
 DEBUG root [2018-08-24 18:58:40,336] - TPThread::~TPThread(): 0x326d00
 DEBUG root [2018-08-24 18:58:40,336] - TPThread::~TPThread(): 0x326c98
 DEBUG root [2018-08-24 18:58:40,336] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 18:58:40,347] - Bundle::destroyObjPool(): size 13.
 DEBUG root [2018-08-24 18:58:40,348] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,348] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,348] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,348] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,348] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,349] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,349] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 18:58:40,349] - tool(0) has shut down. ClientSDK=1
 DEBUG root [2018-08-24 18:58:40,362] - TPThread::~TPThread(): 0x4a9d98
 DEBUG root [2018-08-24 18:58:40,362] - TPThread::~TPThread(): 0x4a9d30
 DEBUG root [2018-08-24 18:58:40,362] - ThreadPool::destroy(): successfully!
 DEBUG root [2018-08-24 18:58:40,373] - Bundle::destroyObjPool(): size 4.
 DEBUG root [2018-08-24 18:58:40,373] - Channel::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,373] - TCPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,373] - UDPPacket::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,373] - EndPoint::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,374] - Address::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,374] - TCPPacketReceiver::destroyObjPool(): size 0.
 DEBUG root [2018-08-24 18:58:40,374] - UDPPacketReceiver::destroyObjPool(): size 0.
  INFO root [2018-08-24 18:58:40,374] - tool(0) has shut down. ClientSDK=1
  INFO root [2018-08-24 18:58:41,349] - EventDispatcher()::~EventDispatcher: Num timers = 2
  INFO root [2018-08-24 18:58:41,374] - EventDispatcher()::~EventDispatcher: Num timers = 2
